12.0,51.535089162971765,25.767544581485883,20.66704168879963,65.33408337759926
12.0,51.535089162971765,25.767544581485883,20.757557985607576,65.51511597121515
11.993887859396501,51.535089162971765,25.767544581485883,20.33672832834448,64.66123237548197
11.210309475931549,51.25794452017929,25.628972260089643,20.33672832834448,63.09407560855206
11.227147432813602,51.3436330761372,25.6718165380686,20.637615759348673,63.72952638432455
10.23916560798989,51.3436330761372,25.6718165380686,20.637615759348673,61.753562734677125
10.173168961249162,50.58247643778791,25.291238218893955,20.28373553649679,60.913808995491905
10.160601949198398,50.58247643778791,25.291238218893955,20.28373553649679,60.88867497139037
10.160601949198398,50.05445393640762,25.02722696820381,20.44669425680584,61.21459241200848
10.160601949198398,50.617671854048496,25.308835927024248,20.445294669394755,61.211793237186306
10.274202923279635,50.617671854048496,25.308835927024248,20.941760558805893,62.431926964171055
10.274202923279635,51.07269178901942,25.53634589450971,20.941760558805893,62.431926964171055
10.300488692521034,50.19792387776945,25.098961938884724,20.681842042967965,61.964661470978
11.257561740056339,50.475400954156555,25.237700477078278,21.11319327268232,64.74151002547731
11.834959033592778,51.408874994086226,25.704437497043113,20.753015479267454,65.17594902572046
11.834959033592778,50.573920510324704,25.286960255162352,20.75860914320495,65.18713635359546
11.834959033592778,50.573920510324704,25.286960255162352,20.75860914320495,106.96475096842606
11.81002726033993,50.573920510324704,25.286960255162352,21.225234347817167,121.71952252210664
11.81002726033993,50.19117050687657,25.095585253438284,21.225234347817167,124.107745310156
11.81002726033993,50.19117050687657,25.095585253438284,21.627280273171543,127.95633343082125
12.201207156032064,50.42428078177084,25.21214039088542,21.27269446774099,66.9478032475461
12.52928140176384,50.95418192698507,25.477090963492536,20.97431312539142,67.00718905431052
12.660772290271874,50.95418192698507,25.477090963492536,20.768955255781957,66.85945509210767
12.660772290271874,51.030897756692355,25.515448878346177,20.33293887146216,65.98742232346807
12.660772290271874,50.15688158592265,25.078440792961324,20.016838639247812,65.35522185903937
12.660772290271874,50.2021903491311,25.10109517456555,20.016838639247812,65.35522185903937
13.411025229303542,51.00704205350712,25.50352102675356,20.016838639247812,66.85572773710271
13.411025229303542,51.00704205350712,25.50352102675356,20.188510866897918,67.19907219240292
13.411025229303542,50.73092210744878,25.36546105372439,20.094547733941308,67.0111459264897
13.411025229303542,50.67223192162091,25.336115960810456,20.094547733941308,67.0111459264897
13.352635079010316,50.67223192162091,25.336115960810456,20.306084198890613,67.31743855580186
12.601136424975273,51.10639550270639,25.553197751353196,20.306084198890613,65.81444124773176
12.601136424975273,51.10639550270639,25.553197751353196,20.31418950303126,65.83065185601306
13.101668926281059,51.12907396843533,25.564536984217664,20.792706349592205,67.78875055174653
13.25797511470234,50.83191732446279,25.415958662231397,20.792706349592205,68.10136292858908
13.41301392043366,50.59023301449812,25.29511650724906,21.21618662829304,69.2584010974534
12.970462161672282,50.59023301449812,25.29511650724906,21.21618662829304,68.37329757993065
12.642326451777322,50.59023301449812,25.29511650724906,21.21618662829304,67.71702616014073
12.642326451777322,50.59023301449812,25.29511650724906,21.390663613778525,68.0659801311117
11.893772536790621,50.58487482203444,25.29243741101722,21.390663613778525,66.5688723011383
11.893772536790621,50.58487482203444,25.29243741101722,21.41015030642202,66.60784568642529
12.605894500900856,51.35191083680246,25.67595541840123,21.39301847401937,67.99782594984046
11.705814845218898,51.35191083680246,25.67595541840123,21.464802138304528,66.34123396704685
12.33910613025246,52.06224909687187,26.031124548435933,20.99849353888514,66.6751993382752
12.118937089367636,52.06224909687187,26.031124548435933,20.866634044807782,65.97114226835083
12.166337669872062,52.920666463333504,26.460333231666752,20.392762280435864,65.11819990061585
11.192364835320538,52.920666463333504,26.460333231666752,20.657106749976723,63.69894317059452
12.007093495664355,53.289938263393914,26.644969131696957,20.847226460578646,65.708639912486
11.596628062095844,53.66707387439761,26.833536937198804,20.847226460578646,64.88770904534898
11.575882604978792,53.66707387439761,26.833536937198804,20.525759288944638,64.20328378784686
12.15262150204566,53.66707387439761,26.833536937198804,20.525759288944638,65.35676158198059
11.83784860533342,53.66707387439761,26.833536937198804,20.670275103611903,65.01624741789064
11.274609707280078,53.66707387439761,26.833536937198804,20.670275103611903,63.88976962178396
11.161188191577057,53.66707387439761,26.833536937198804,21.018853412940395,64.36008320903491
10.432014886052102,53.990781236668035,26.995390618334017,20.950600874545035,62.76523152119427
10.948725775663446,54.73868596060692,27.36934298030346,20.466309870237914,62.830071291802724
10.948725775663446,54.73868596060692,27.36934298030346,20.16535888273095,62.228169316788794
11.322183838777782,54.84443649203835,27.422218246019174,20.16535888273095,62.97508544301746
10.609925255704713,54.57205609660587,27.286028048302935,20.16535888273095,61.550568276871324
10.609925255704713,54.57205609660587,27.286028048302935,20.325202395335243,61.87025530207991
10.609925255704713,53.7614146146331,26.88070730731655,20.666543270649207,62.55293705270784
10.51960370895696,53.3974335386765,26.69871676933825,20.666543270649207,62.372293959212335
10.150078139247256,53.3974335386765,26.69871676933825,20.854287780998735,62.00873184049198
10.150078139247256,54.08030556386098,27.04015278193049,20.583018641312876,61.466193561120264
10.150078139247256,53.271661129221606,26.635830564610803,20.935263038239988,62.17068235497449
10.337145639414203,53.271661129221606,26.635830564610803,21.12708972226743,62.92847072336327
10.321512552338225,53.861148159875924,26.930574079937962,21.47258713437282,63.588199373422086
10.321512552338225,53.861148159875924,26.930574079937962,21.092521510050954,62.828068124778355
10.321512552338225,53.861148159875924,26.930574079937962,21.092521510050954,62.828068124778355
10.321512552338225,53.861148159875924,26.930574079937962,21.092521510050954,62.828068124778355
10.321512552338225,53.16502710357235,26.582513551786175,20.851404888737417,62.34583488215128
10.321512552338225,53.16502710357235,26.582513551786175,20.851404888737417,62.34583488215128
11.262194189713405,52.28702445188285,26.143512225941425,21.035580693503434,64.59554976643368
11.158817397729507,51.93235953226522,25.96617976613261,20.98203396517622,64.28170272581146
10.356137798092455,51.93235953226522,25.96617976613261,21.44259696048661,63.59746951715813
10.759768981969717,51.428936587342605,25.714468293671302,21.44259696048661,64.40473188491265
11.146053988087333,52.17622515046572,26.08811257523286,21.81487782499803,65.92186362617073
11.146053988087333,52.17622515046572,26.08811257523286,21.81487782499803,65.92186362617073
10.789819513645556,52.12219773959295,26.061098869796474,21.81487782499803,65.20939467728718
10.789819513645556,52.09173376557575,26.045866882787877,21.81487782499803,65.20939467728718
10.789819513645556,51.454044337227074,25.727022168613537,21.98579046454001,65.55121995637113
11.242350945076154,51.454044337227074,25.727022168613537,21.687369696937928,65.85944128402816
10.50858635490814,52.04844634548863,26.024223172744314,21.687369696937928,64.39191210369214
10.590358200595082,52.04844634548863,26.024223172744314,21.687369696937928,64.55545579506602
11.448634633012338,52.04844634548863,26.024223172744314,21.687369696937928,66.27200865990054
11.909725269596482,52.04844634548863,26.024223172744314,21.687369696937928,67.19418993306883
11.272209567818013,52.47177375625373,26.235886878126866,21.89787847209942,66.34017607983486
10.409549906952304,53.40737957423939,26.703689787119696,21.89787847209942,64.61485675810346
10.409549906952304,53.40737957423939,26.703689787119696,21.68276804196814,64.18463589784088
10.409549906952304,53.565196238502374,26.782598119251187,21.57491895998124,63.96893773386709
10.604107823826796,52.98587265249026,26.49293632624513,21.741653038152425,64.69152172395845
10.604107823826796,52.98587265249026,26.49293632624513,21.741653038152425,64.69152172395845
10.604107823826796,52.02937071697936,26.01468535848968,21.741653038152425,64.69152172395845
11.06990840602982,52.02937071697936,26.01468535848968,21.88832200338549,65.91646081883061
11.06990840602982,52.02937071697936,26.01468535848968,21.88832200338549,65.91646081883061
11.67652154142091,51.92509307095573,25.962546535477866,21.96482399993368,67.28269108270918
2.1396304512817963,51.750955005471994,25.875477502735997,21.96482399993368,48.208908902430956
7.220222060329739,50.95076138815904,25.47538069407952,21.96482399993368,58.37009212052684
